correctness,confidence,entropy,modified entropy,scaled logits,membership
1,0.9595585,-0.17780986,-0.003208846,3.1666164,1
1,0.9999952,-6.971524e-05,-3.9217577e-11,12.241078,1
1,0.9999836,-0.00020310022,-5.0326265e-10,11.018744,1
0,0.020296874,-0.21671408,-6.9573507,-3.8767827,1
1,0.9999989,-1.5864498e-05,-2.2728412e-12,13.745159,1
1,0.49791908,-1.0960698,-0.50837475,-0.008323705,1
0,0.00041066675,-0.9261142,-8.455749,-7.797318,1
1,0.9999503,-0.00062912406,-3.0109215e-09,9.909249,1
1,0.9999815,-0.00023826296,-5.31605e-10,10.898942,1
1,0.9999726,-0.00033495983,-1.1391847e-09,10.504278,1
1,0.99999666,-4.8948925e-05,-1.7079525e-11,12.610177,1
0,0.0045166193,-0.02907588,-10.7478485,-5.395465,1
1,0.9998613,-0.0015662797,-2.5423684e-08,8.883059,1
1,0.99998236,-0.00023504032,-4.2629847e-10,10.945155,1
1,0.9992643,-0.006356047,-9.4629286e-07,7.213952,1
0,5.156695e-06,-0.03920438,-17.361597,-12.175209,1
1,0.99989104,-0.0011435874,-2.1762208e-08,9.124446,1
1,0.99046284,-0.05954088,-0.00014811174,4.6429768,1
1,0.9976483,-0.017404865,-1.01581445e-05,6.050262,1
1,0.99995667,-0.0005168718,-2.8473737e-09,10.046562,1
1,0.99999934,-9.82552e-06,-5.5797223e-13,14.237637,1
1,0.9999403,-0.0006746981,-6.0653282e-09,9.725719,1
1,0.99999344,-9.1648144e-05,-6.435158e-11,11.935045,1
1,1.0,-9.413792e-09,-0.0,inf,1
1,0.9964862,-0.02611747,-2.0127642e-05,5.6475334,1
1,0.9977846,-0.017900687,-7.059702e-06,6.110111,1
0,0.00109082,-0.84277904,-7.565758,-6.819734,1
1,0.41408187,-1.1063626,-0.71677244,-0.34711635,1
0,0.00012868608,-0.09939753,-12.935234,-8.958006,1
1,0.999995,-7.272723e-05,-3.2212778e-11,12.204711,1
1,0.9968775,-0.022185085,-1.7691193e-05,5.765991,1
0,4.01455e-05,-0.029099496,-15.523201,-10.12296,1
1,0.9999982,-2.5082727e-05,-6.2343533e-12,13.234333,1
1,0.9982904,-0.015014887,-3.7500513e-06,6.3697963,1
0,0.10845499,-0.71075237,-3.1063704,-2.1066206,1
0,2.738917e-06,-0.075560406,-16.988945,-12.807945,1
1,0.9996453,-0.0034696974,-2.0214848e-07,7.943863,1
0,2.0581434e-10,-6.3351516e-05,-34.582813,-22.304047,1
1,0.99999774,-3.3296998e-05,-7.437538e-12,12.997944,1
1,0.999801,-0.002144056,-5.523774e-08,8.521907,1
1,0.9999793,-0.00026496843,-6.447331e-10,10.786187,1
1,0.9613189,-0.17555,-0.0028655822,3.2129555,1
0,0.062114596,-1.0062754,-3.213139,-2.7146468,1
1,0.9999914,-0.00011712743,-1.18962e-10,11.66571,1
1,0.99999774,-3.4893805e-05,-8.4953225e-12,12.997944,1
1,0.9930537,-0.049982455,-6.5678316e-05,4.962572,1
1,0.99991554,-0.00087930437,-1.4198882e-08,9.37915,1
0,0.28066367,-1.2036816,-1.3668875,-0.94117194,1
1,1.0,-8.054145e-07,-2.4515e-15,inf,1
1,0.9999697,-0.00037065055,-1.4262832e-09,10.405021,1
1,0.9981185,-0.014801417,-6.102395e-06,6.2738132,1
1,0.9999939,-8.02274e-05,-7.391859e-11,12.010553,1
1,0.999998,-3.1874693e-05,-5.617468e-12,13.10917,1
1,0.99999493,-7.524765e-05,-3.1214198e-11,12.192876,1
1,0.9997273,-0.0028257475,-1.0209274e-07,8.206898,1
0,0.0021520816,-0.017415598,-12.169773,-6.1391654,1
0,0.3016302,-1.4378135,-1.031827,-0.839547,1
0,0.41465452,-0.7309507,-1.007663,-0.34475663,1
1,0.9999858,-0.00018755835,-2.8185712e-10,11.163247,1
0,0.00022395635,-1.3637192,-8.7837515,-8.403835,1
1,0.999998,-2.9941526e-05,-7.710484e-12,13.10917,1
1,0.99997526,-0.00030084068,-1.1029181e-09,10.607229,1
1,0.9999995,-8.925429e-06,-4.5462405e-13,14.55609,1
1,0.99999964,-6.24042e-06,-2.5407703e-13,14.843773,1
1,0.6819986,-0.7238773,-0.22826566,0.76297194,1
1,0.99852204,-0.011277268,-4.293093e-06,6.515616,1
1,0.99994195,-0.0006881572,-4.7320823e-09,9.754063,1
1,0.9997609,-0.0024210876,-8.7020645e-08,8.338497,1
0,1.8393232e-08,-3.8306594e-06,-33.060516,-17.811283,1
1,0.9999586,-0.00051723025,-2.1848676e-09,10.091579,1
0,0.000121997284,-0.0025015364,-17.348154,-9.01139,1
1,0.999996,-5.587432e-05,-3.0037577e-11,12.430836,1
1,0.99999964,-6.669883e-06,-2.1354045e-13,14.843773,1
0,0.00023447738,-0.7818952,-9.087499,-8.357917,1
1,0.59897137,-1.0560732,-0.29011783,0.40118095,1
1,0.99995816,-0.00048705057,-2.9618394e-09,10.081557,1
0,0.015245271,-0.73495257,-5.27477,-4.1681232,1
1,0.99999326,-9.4864816e-05,-6.998829e-11,11.908138,1
1,0.99991983,-0.00089324074,-1.0302084e-08,9.431303,1
1,0.99893147,-0.008556291,-2.2054878e-06,6.8404,1
0,0.2372435,-0.60982716,-2.146725,-1.1678517,1
1,0.9975437,-0.018703131,-1.0333608e-05,6.0066366,1
1,0.99999225,-0.00010909066,-7.607798e-11,11.76799,1
1,0.9989757,-0.0083182715,-2.0017874e-06,6.882715,1
0,1.4433476e-06,-0.00029316414,-24.122807,-13.448544,1
1,1.0,-3.0386487e-09,-0.0,inf,1
1,1.0,-1.012702e-06,-0.0,inf,1
1,0.9999834,-0.0002130332,-4.4084503e-10,11.004304,1
1,0.9998587,-0.0015034338,-3.2510354e-08,8.864324,1
1,0.9999968,-4.7849957e-05,-1.5386902e-11,12.646545,1
0,0.0011861828,-0.22152798,-9.465597,-6.735828,1
1,0.9187025,-0.3379568,-0.010296496,2.424847,1
1,1.0,-5.5430803e-07,-1.8925016e-15,inf,1
1,0.9999993,-1.2480168e-05,-7.3092904e-13,14.150625,1
1,0.9992143,-0.006430198,-1.2287427e-06,7.148139,1
1,0.99997795,-0.00026716542,-9.012772e-10,10.722008,1
1,0.9999094,-0.0010208283,-1.2820231e-08,9.308976,1
1,0.99999905,-1.46156235e-05,-1.1466555e-12,13.862943,1
1,0.99998116,-0.00024477852,-5.0960464e-10,10.879771,1
0,4.763443e-05,-0.0006055975,-19.781872,-9.951907,1
1,0.99958366,-0.0038492433,-3.0638174e-07,7.7835956,1
1,0.99999857,-2.2597416e-05,-2.7937637e-12,13.457478,1
1,0.94169897,-0.28810167,-0.0052008936,2.7820659,1
1,0.98888767,-0.07875051,-0.00015281509,4.4885254,1
1,0.998408,-0.011933254,-5.031516e-06,6.441183,1
0,0.021464258,-0.39000747,-5.9529657,-3.8196683,1
0,0.013424106,-0.44965887,-6.078099,-4.2971883,1
1,0.9343359,-0.31223932,-0.0063492693,2.6552835,1
1,0.9981156,-0.0139450915,-6.96234e-06,6.272259,1
0,9.2071696e-07,-0.25740388,-16.370808,-13.898112,1
0,1.866706e-09,-0.0012805465,-29.17194,-20.09909,1
0,0.0057081073,-0.4505896,-6.911626,-5.1601434,1
1,0.99568814,-0.03040834,-3.1070198e-05,5.442065,1
1,0.99993443,-0.0007563567,-6.5463412e-09,9.632401,1
1,0.9990049,-0.008161111,-1.8782148e-06,6.911672,1
1,0.9999991,-1.2798191e-05,-1.3245369e-12,13.927482,1
1,0.9936311,-0.04793205,-5.1116873e-05,5.049943,1
1,0.9999999,-2.7512854e-06,-4.3873867e-14,15.942385,1
1,0.9557834,-0.20952347,-0.0033081109,3.0734317,1
1,0.9891339,-0.06090652,-0.0002341056,4.5111814,1
1,0.9998286,-0.0019358512,-3.6315864e-08,8.6712055,1
0,1.1212825e-08,-0.4611648,-20.370625,-18.306208,1
0,0.114508756,-1.1765705,-2.5402944,-2.0454912,1
1,0.9999036,-0.0010706632,-1.3639736e-08,9.247108,1
0,0.32207668,-0.73603123,-1.4614693,-0.7442446,1
1,0.634963,-1.0804583,-0.21451832,0.55356795,1
1,0.9999826,-0.00023003023,-4.3264123e-10,10.958761,1
1,0.9999939,-8.741657e-05,-5.0745068e-11,12.010553,1
1,0.99994856,-0.0006426432,-3.2421192e-09,9.875066,1
1,0.99774843,-0.016501158,-9.752153e-06,6.0938754,1
1,0.99998105,-0.00024565667,-5.1108695e-10,10.873462,1
0,3.3151937e-07,-0.00017840756,-26.066008,-14.9195795,1
1,0.99997234,-0.00034146558,-1.2384023e-09,10.49562,1
1,0.9998438,-0.0017096472,-3.2509814e-08,8.764065,1
1,0.9092897,-0.3924719,-0.012312096,2.3049932,1
1,0.95786184,-0.21715777,-0.002771231,3.1237497,1
1,0.99977905,-0.0022709235,-7.384668e-08,8.417334,1
1,0.9695196,-0.1799908,-0.0012054093,3.4597173,1
1,0.87433404,-0.57158446,-0.020987991,1.9398352,1
0,0.07153138,-1.6497048,-2.7041404,-2.5634005,1
1,0.9999963,-5.319398e-05,-1.8544733e-11,12.508394,1
1,0.9999963,-5.408562e-05,-1.9472902e-11,12.508394,1
1,0.99999344,-9.275804e-05,-5.8174257e-11,11.935045,1
0,2.287485e-05,-0.37694716,-12.973249,-10.68545,1
1,0.9999109,-0.00092484633,-1.5794953e-08,9.325562,1
1,0.99989676,-0.001120431,-1.8241613e-08,9.178397,1
1,0.99997723,-0.00029012968,-7.2825584e-10,10.690089,1
0,0.05795086,-0.25059208,-5.291291,-2.788462,1
1,0.99998176,-0.00023818196,-4.674497e-10,10.911929,1
1,0.99997336,-0.0003283608,-1.1190108e-09,10.532948,1
1,0.9720256,-0.13255729,-0.0015379154,3.5480914,1
0,0.027411355,-0.5232987,-5.1444,-3.569004,1
1,0.9999987,-2.1415222e-05,-2.3556098e-12,13.544489,1
0,0.0005052347,-0.8397414,-8.653032,-7.589982,1
1,0.94520956,-0.27176803,-0.0045274873,2.847891,1
0,1.5864579e-06,-0.03582913,-18.55123,-13.354005,1
1,0.99987,-0.0014248712,-2.4171635e-08,8.947864,1
0,0.028402474,-1.3049258,-3.9282737,-3.5324655,1
1,0.99945056,-0.0052594077,-4.2405833e-07,7.506069,1
1,0.9999564,-0.00050898956,-3.131401e-09,10.041076,1
1,0.999996,-6.0094986e-05,-2.1209146e-11,12.430836,1
1,0.9999999,-2.6024798e-06,-2.1056355e-14,15.942385,1
0,0.0016403735,-0.02171473,-12.311628,-6.4111896,1
1,0.9999735,-0.00034035937,-9.452189e-10,10.537432,1
1,0.99678445,-0.026506342,-1.2968855e-05,5.7365355,1
1,0.9997722,-0.002214247,-9.5542106e-08,8.386775,1
1,0.9999982,-2.5716292e-05,-5.63563e-12,13.234333,1
1,0.99995774,-0.0005094106,-2.735845e-09,10.071634,1
1,0.9999863,-0.00018465475,-2.540773e-10,11.197439,1
1,0.6185507,-0.6682579,-0.36604112,0.48340127,1
1,0.9999532,-0.00055316126,-3.5324852e-09,9.969802,1
1,0.9999866,-0.00018353618,-2.3791005e-10,11.219419,1
1,0.9999995,-8.263003e-06,-2.9022027e-13,14.55609,1
1,0.999974,-0.00033721008,-8.8080326e-10,10.557864,1
1,1.0,-4.378644e-07,-0.0,inf,1
1,0.99889654,-0.009590427,-1.8214289e-06,6.8082,1
1,0.9988098,-0.010787902,-1.866071e-06,6.7324553,1
1,0.99999785,-3.3502514e-05,-6.891222e-12,13.0520115,1
0,0.01904339,-0.78279805,-4.767757,-3.9418082,1
1,0.9938757,-0.03942428,-6.828059e-05,5.089345,1
1,0.9998765,-0.0012939185,-2.7443189e-08,8.999139,1
0,1.554488e-05,-0.54994375,-12.503791,-11.071764,1
1,0.9088,-0.3903116,-0.012315574,2.2990704,1
1,0.99999976,-3.893131e-06,-6.646883e-14,15.249238,1
1,0.99999774,-3.5215766e-05,-7.0579124e-12,12.997944,1
1,0.99347377,-0.040130205,-8.349435e-05,5.0253778,1
0,9.977702e-10,-0.00447676,-28.338345,-20.725498,1
1,0.9999716,-0.0003732279,-1.0169663e-09,10.470086,1
1,0.999998,-3.275511e-05,-4.9087115e-12,13.10917,1
1,0.99999523,-6.6888584e-05,-3.8447467e-11,12.253501,1
1,0.96998316,-0.1572528,-0.001480429,3.4755201,1
1,0.99970657,-0.0027345933,-1.6659541e-07,8.133566,1
1,0.9999774,-0.00029236867,-6.987788e-10,10.697973,1
1,0.99996185,-0.00048878853,-1.7760668e-09,10.1740265,1
1,1.0,-2.2209186e-09,-0.0,inf,1
0,0.07546528,-0.8566873,-3.4980383,-2.5056179,1
1,0.9994412,-0.0049099945,-5.907658e-07,7.4891715,1
0,0.031773,-0.15542495,-6.6178055,-3.4168499,1
1,0.9999964,-5.0635652e-05,-2.243381e-11,12.541184,1
0,0.044990376,-1.0488605,-3.8094285,-3.0552728,1
0,1.5292774e-11,-0.00020335054,-35.96305,-24.90364,1
0,0.21179587,-0.79123205,-2.1179483,-1.3141342,1
1,0.99999714,-3.976658e-05,-1.4185709e-11,12.764328,1
1,0.9999931,-9.553926e-05,-6.948699e-11,11.881935,1
1,0.99175274,-0.06094762,-8.559888e-05,4.789593,1
0,0.043110587,-0.21463268,-5.8815136,-3.0999193,1
0,0.09736466,-1.2796407,-2.5078132,-2.2268553,1
1,0.99999976,-5.2900814e-06,-9.545583e-14,15.249238,1
1,0.99997294,-0.00031559594,-1.4272069e-09,10.517408,1
1,0.9999925,-0.000101298836,-9.843362e-11,11.799243,1
1,0.9999836,-0.00021168168,-4.4512988e-10,11.018744,1
1,0.99999964,-5.5226774e-06,-1.7604313e-13,14.843773,1
1,0.97616076,-0.14504269,-0.0007669549,3.7122946,1
1,0.9821381,-0.08978675,-0.0006429616,4.007062,1
0,0.024933433,-0.11801213,-7.1941175,-3.666296,1
1,0.9777225,-0.1122322,-0.00095420855,3.7816498,1
1,0.9994174,-0.005089113,-6.4450325e-07,7.4474688,1
1,0.99445194,-0.035608947,-5.8651192e-05,5.1887436,1
0,3.8855993e-05,-0.5629152,-11.278043,-10.155609,1
0,0.0143846255,-0.092607096,-8.20232,-4.227106,1
1,0.9999801,-0.00025605384,-6.158093e-10,10.824371,1
1,0.9985832,-0.012250746,-2.72056e-06,6.5579348,1
1,0.99927235,-0.006712318,-7.6900443e-07,7.2249575,1
1,0.9944496,-0.038356245,-4.7416957e-05,5.188322,1
0,0.025411917,-0.11903324,-7.156183,-3.6467967,1
1,0.9999988,-1.8699666e-05,-2.451122e-12,13.639799,1
0,0.0019465861,-0.06843111,-10.636335,-6.23973,1
1,0.99862427,-0.011420665,-2.8770992e-06,6.5873904,1
0,0.15458842,-0.4388967,-3.1500192,-1.6990575,1
1,0.9907469,-0.062246244,-0.00011956951,4.673502,1
1,0.9999956,-5.9192775e-05,-3.457557e-11,12.331463,1
1,0.9999999,-2.7955036e-06,-2.7987913e-14,15.942385,1
1,0.99974614,-0.0024627664,-1.1795027e-07,8.278489,1
0,0.28466833,-0.5995148,-1.7966671,-0.9214216,1
0,0.0013251915,-0.02604549,-12.296324,-6.624872,1
1,0.99447197,-0.03552857,-5.887537e-05,5.19238,1
1,0.99976003,-0.0023043985,-1.0903207e-07,8.334764,1
0,0.0015159926,-0.04620294,-11.477848,-6.4901676,1
0,4.0491247e-07,-0.00010166625,-26.567545,-14.719595,1
1,0.99824274,-0.01451947,-4.472583e-06,6.3422384,1
1,0.99988097,-0.0011968262,-2.8325022e-08,9.036012,1
1,0.4449863,-1.0257552,-0.6971427,-0.2209492,1
1,0.9921424,-0.050442,-0.00010193465,4.8383827,1
0,0.031449236,-0.32437658,-5.9527416,-3.4274263,1
1,0.9999685,-0.0003998807,-1.3087538e-09,10.366405,1
1,0.9999863,-0.00018325172,-2.7202351e-10,11.197439,1
1,0.9999991,-1.3251378e-05,-1.1764762e-12,13.927482,1
0,0.000102374055,-0.019574275,-15.091671,-9.186775,1
0,0.018117134,-0.11768131,-7.6824837,-3.9926138,1
1,0.99999964,-4.9848286e-06,-1.4995923e-13,14.843773,1
1,0.93562734,-0.27515796,-0.007129108,2.6765282,1
1,0.99999964,-5.427488e-06,-1.7277849e-13,14.843773,1
0,4.649848e-06,-0.35599852,-14.651964,-12.278671,1
1,0.9979457,-0.015172641,-8.15138e-06,6.185776,1
0,0.0035317584,-0.026322884,-11.165341,-5.6424212,1
0,0.0023317253,-0.6077184,-7.440107,-6.058812,1
0,0.003967388,-0.64200634,-6.921106,-5.525672,1
1,0.999992,-0.00010340315,-1.2563228e-10,11.737684,1
1,0.9999975,-3.7585134e-05,-8.344565e-12,12.897861,1
1,0.9998956,-0.0011286883,-1.7799561e-08,9.166915,1
1,0.99970305,-0.0028272418,-1.617849e-07,8.121649,1
1,0.9998399,-0.0017093479,-4.0354884e-08,8.739564,1
1,0.99985576,-0.0015490705,-3.1410753e-08,8.843865,1
1,0.99800324,-0.015185375,-7.1912136e-06,6.214233,1
0,0.26094916,-0.6130392,-1.9605347,-1.0410411,1
1,0.9563033,-0.21812847,-0.0029896486,3.0858026,1
0,0.00055908196,-0.1029953,-11.5310755,-7.488655,1
1,0.7064443,-0.90661716,-0.14447881,0.8781771,1
0,4.7792775e-05,-0.8563841,-10.584128,-9.948588,1
0,0.0007940502,-0.613726,-8.491961,-7.1375694,1
0,2.7705932e-05,-0.0006048558,-20.369343,-10.493836,1
1,0.9999877,-0.00016792334,-1.9547844e-10,11.307644,1
1,0.99999964,-5.7988746e-06,-1.6997162e-13,14.843773,1
1,0.99321413,-0.04065688,-9.239439e-05,4.986104,1
1,0.9999975,-3.5635752e-05,-1.0350156e-11,12.897861,1
0,0.031536657,-0.14508946,-6.6779404,-3.42456,1
0,0.19733281,-0.8606133,-2.189947,-1.4030485,1
1,0.9999988,-1.8772615e-05,-1.8962286e-12,13.639799,1
1,0.9959564,-0.030279947,-2.3273738e-05,5.506573,1
1,0.9999999,-1.3840163e-06,-1.6376626e-14,15.942385,1
1,0.9999772,-0.0002701698,-1.0213628e-09,10.687474,1
1,1.0,-2.0030735e-07,-0.0,inf,1
0,0.0036254504,-0.024464292,-11.188509,-5.6161447,1
1,0.99998856,-0.00015573023,-1.6924451e-10,11.378026,1
1,0.9999918,-0.00010836377,-1.1816141e-10,11.70827,1
1,0.9997898,-0.0022246344,-6.117294e-08,8.467119,1
0,0.023266522,-0.94805753,-4.3381143,-3.7371984,1
1,0.9999809,-0.00024848944,-5.0157745e-10,10.867192,1
1,0.9694658,-0.17140752,-0.0013115165,3.4578977,1
1,0.999996,-5.8224785e-05,-2.5633355e-11,12.430836,1
1,0.9999988,-1.840383e-05,-2.4300926e-12,13.639799,1
1,0.90372556,-0.32166913,-0.019317754,2.239323,1
0,1.8338229e-05,-1.0744371,-11.610378,-10.906505,1
1,0.9960712,-0.027069056,-2.8640852e-05,5.5354896,1
1,0.9911855,-0.053840153,-0.00014276839,4.722502,1
1,0.99810535,-0.015085129,-5.7644547e-06,6.2668233,1
1,0.9999532,-0.00057385635,-2.8988054e-09,9.969802,1
1,0.9994414,-0.0048942287,-5.929484e-07,7.489492,1
1,1.0,-1.0778481e-06,-0.0,inf,1
1,0.99997634,-0.00030016943,-8.555392e-10,10.651572,1
0,0.031339858,-0.22208947,-6.2538466,-3.4310231,1
0,7.870965e-06,-0.00026443243,-22.509804,-11.752322,1
0,0.011371452,-0.06637729,-8.809093,-4.465213,1
1,0.9954497,-0.031995792,-3.4714285e-05,5.388006,1
1,0.99985063,-0.0016336122,-2.9799628e-08,8.80894,1
1,0.9782192,-0.105326496,-0.00095686957,3.8047054,1
1,0.999153,-0.00684031,-1.4349823e-06,7.0729837,1
0,2.6410294e-07,-0.0005090008,-25.163269,-15.146927,1
1,0.9999975,-3.9148414e-05,-7.584698e-12,12.897861,1
0,0.11972319,-1.4704872,-2.2240767,-1.995054,1
0,6.9962102e-06,-0.55784065,-12.998218,-11.870135,1
1,0.9999999,-1.5561275e-06,-1.6312648e-14,15.942385,1
1,0.6760614,-0.68046224,-0.24620107,0.7357299,1
0,0.07731427,-0.60939497,-3.756509,-2.4794102,1
1,0.99985814,-0.0015710302,-2.7262017e-08,8.860535,1
1,0.99999976,-3.4444058e-06,-7.2557926e-14,15.249238,1
1,1.0,-5.6510993e-07,-1.8578664e-15,inf,1
1,0.9571322,-0.22341266,-0.0026331958,3.1058211,1
1,0.9999042,-0.001044012,-1.56642e-08,9.253312,1
1,0.9999783,-0.00026604199,-8.1679413e-10,10.738357,1
1,0.9999631,-0.0004678733,-1.8125411e-09,10.20739,1
0,0.10047462,-0.33336964,-4.1255784,-2.1919622,1
1,0.9948917,-0.037994593,-3.6176705e-05,5.2717676,1
0,7.5044054e-10,-0.007264442,-28.148272,-21.01036,1
1,0.99999964,-5.6280924e-06,-2.1917543e-13,14.843773,1
1,0.9999937,-8.873578e-05,-6.5166164e-11,11.972087,1
0,0.0049753087,-0.63308907,-6.753403,-5.2982802,1
0,0.12976633,-0.9945754,-2.2844968,-1.9030263,1
1,0.99999523,-6.996475e-05,-3.05896e-11,12.253501,1
1,0.99999934,-1.1341562e-05,-7.277967e-13,14.237637,1
1,0.9999991,-1.2528431e-05,-1.1179006e-12,13.927482,1
1,0.94245386,-0.22495346,-0.0067124157,2.7958999,1
1,0.9913391,-0.060337957,-0.00010323797,4.7402368,1
1,0.9999987,-2.080956e-05,-2.6009264e-12,13.544489,1
1,0.99999976,-4.982016e-06,-1.3932625e-13,15.249238,1
1,0.5328105,-0.9899905,-0.46681404,0.13143086,1
1,0.99985546,-0.001530783,-3.128541e-08,8.841801,1
1,0.9943541,-0.036008034,-6.184583e-05,5.171169,1
1,0.68123,-0.6300608,-0.24429019,0.7594302,1
1,0.99999905,-1.5213646e-05,-1.3520207e-12,13.862943,1
1,0.9998495,-0.0015820956,-3.448526e-08,8.801386,1
0,0.00014616475,-0.054051414,-13.665397,-8.83063,1
0,0.0009934312,-0.0091922805,-13.691057,-6.913352,1
1,0.8886913,-0.34984148,-0.026254343,2.0774426,1
1,0.74619305,-0.5969407,-0.14466038,1.0784104,1
1,0.9990405,-0.00790845,-1.7347421e-06,6.948122,1
1,0.9999042,-0.0010099023,-1.7201227e-08,9.253312,1
1,0.99999046,-0.00012328933,-1.6832015e-10,11.560349,1
1,0.9998959,-0.0010884792,-2.0350418e-08,9.169773,1
1,0.68217176,-0.6292747,-0.24274236,0.76377034,1
1,0.9999753,-0.0003154561,-8.576891e-10,10.609642,1
0,7.3983945e-05,-0.25870743,-12.198281,-9.511588,1
0,0.00031732142,-0.7066315,-9.127013,-8.055278,1
1,0.9999995,-9.321891e-06,-3.989948e-13,14.55609,1
1,0.96575636,-0.14930466,-0.0023855243,3.3394105,1
1,0.9999716,-0.00035861752,-1.1378902e-09,10.470086,1
0,0.0053708046,-0.62738,-6.7433906,-5.221392,1
0,0.019986257,-0.34507123,-6.1316547,-3.8925219,1
1,0.9033374,-0.38252735,-0.016639153,2.2348697,1
1,0.99995077,-0.00054876966,-4.642091e-09,9.918888,1
0,0.0003432738,-0.020060942,-13.862801,-7.976639,1
1,0.9998818,-0.0012509077,-2.455915e-08,9.043048,1
0,0.006312923,-0.70251244,-6.2295666,-5.0588236,1
1,0.9957873,-0.033544432,-2.235685e-05,5.4654355,1
1,0.99838114,-0.013243742,-4.2553265e-06,6.424412,1
0,1.6273068e-05,-0.18015754,-14.020155,-11.025983,1
1,0.9999597,-0.0005110764,-2.0318078e-09,10.119299,1
0,0.00094384287,-0.008754885,-13.807152,-6.964607,1
1,0.9999974,-3.8215072e-05,-1.18347224e-11,12.85134,1
0,0.06240079,-0.33247012,-4.9513664,-2.7097447,1
1,0.99993163,-0.0007848465,-6.86555e-09,9.590559,1
1,1.0,-2.1998724e-07,-0.0,inf,1
1,0.9998771,-0.0013595684,-2.1260291e-08,9.003978,1
1,0.9933463,-0.044404883,-7.509976e-05,5.0059023,1
1,0.88459146,-0.36593375,-0.027927525,2.0366476,1
1,0.99998254,-0.00022803339,-4.5394744e-10,10.955342,1
0,0.012460538,-0.59080505,-6.0173335,-4.3726497,1
1,0.86573905,-0.4501679,-0.03478257,1.8637983,1
1,0.99844915,-0.011629416,-4.7937024e-06,6.467398,1
1,0.9805433,-0.10505476,-0.00066482375,3.9199162,1
1,1.0,-2.4835278e-11,-0.0,inf,1
0,3.254806e-06,-0.007939412,-19.547836,-12.635375,1
1,0.99999964,-6.3988136e-06,-1.4643003e-13,14.843773,1
1,0.99999964,-6.8650884e-06,-1.9543662e-13,14.843773,1
1,0.99976665,-0.0022060254,-1.07409974e-07,8.362728,1
1,0.99973935,-0.0028340206,-8.33563e-08,8.252068,1
1,0.99996567,-0.00042435763,-1.773461e-09,10.27939,1
0,0.22436112,-0.89000833,-1.842187,-1.2404301,1
0,0.09363549,-0.37708744,-4.1511955,-2.270032,1
1,0.99410224,-0.03672868,-6.873894e-05,5.1272674,1
1,0.9999983,-2.6068574e-05,-3.7330607e-12,13.268235,1
1,0.9990613,-0.008098183,-1.3771555e-06,6.9700613,1
1,0.99991304,-0.0009290827,-1.3796957e-08,9.349938,1
1,0.9800607,-0.099512674,-0.0007916606,3.8949218,1
1,0.999037,-0.007824899,-1.7830769e-06,6.944522,1
0,0.0019066912,-0.13118237,-9.860233,-6.2604775,1
1,0.6642699,-0.7208426,-0.25738126,0.6823811,1
1,0.9999605,-0.00045993246,-2.786566e-09,10.138718,1
1,0.9938157,-0.040188782,-7.026486e-05,5.079541,1
1,1.0,-2.2145366e-07,-0.0,inf,1
1,0.99991024,-0.0010053064,-1.2933551e-08,9.318231,1
0,0.053290874,-0.28655446,-5.302243,-2.8772268,1
1,0.99999976,-3.96089e-06,-7.802746e-14,15.249238,1
1,0.9985937,-0.012337395,-2.6723988e-06,6.565377,1
1,0.9995744,-0.0041802656,-2.542822e-07,7.7616386,1
1,0.99759173,-0.017456774,-1.1118944e-05,6.0264373,1
0,3.3766478e-06,-0.0014625057,-21.562077,-12.598624,1
0,2.8786482e-07,-0.00011274081,-26.768951,-15.060775,1
1,0.9999174,-0.0009841635,-8.766918e-09,9.401273,1
1,0.9967334,-0.026074726,-1.52211705e-05,5.7207417,1
1,0.99999326,-9.3032206e-05,-7.802281e-11,11.908138,1
0,0.014225524,-0.61795455,-5.402762,-4.23839,1
1,0.99985224,-0.0015767039,-3.451563e-08,8.819774,1
1,0.999922,-0.00083475944,-1.1694856e-08,9.458436,1
0,0.0021927818,-0.5221304,-7.4609513,-6.120389,1
1,0.9999909,-0.0001237296,-1.2365307e-10,11.605085,1
1,0.9992544,-0.0066102883,-9.434304e-07,7.200583,1
1,0.99965775,-0.0031657177,-2.2124556e-07,7.979627,1
0,0.03894096,-0.16456926,-6.238627,-3.2059891,1
1,0.99997765,-0.00027814053,-7.948557e-10,10.708584,1
0,0.001403482,-0.060551696,-11.25228,-6.5673947,1
1,0.9915945,-0.05374361,-0.000114412716,4.770427,1
1,1.0,-1.4782476e-07,-0.0,inf,1
1,0.99999654,-4.7924346e-05,-2.1968299e-11,12.575086,1
1,0.7152399,-0.6048293,-0.19012019,0.92097086,1
0,0.3989126,-0.8937123,-0.9983824,-0.40999797,1
1,0.99998903,-0.00015401276,-1.4948325e-10,11.420586,1
1,0.9927808,-0.04538805,-9.3878065e-05,4.9237666,1
1,0.99975276,-0.0025903971,-8.73427e-08,8.304904,1
1,0.999993,-9.393657e-05,-8.671533e-11,11.873351,1
1,0.99709535,-0.02370271,-1.1214649e-05,5.8385324,1
1,0.9849456,-0.07991811,-0.00044693827,4.180916,1
0,0.0012276771,-0.92831516,-7.549955,-6.701403,1
1,0.9775719,-0.120296836,-0.000849765,3.7747574,1
1,0.9998718,-0.0013465522,-2.830036e-08,8.961716,1
1,0.99841326,-0.014264702,-3.155825e-06,6.4444885,1
1,0.9999201,-0.00095957157,-8.029735e-09,9.435028,1
