correctness,confidence,entropy,modified entropy,scaled logits,membership
1,0.9999385,-0.0007127539,-5.7016303e-09,9.696217,1
1,0.9999475,-0.00065156433,-3.520802e-09,9.854423,1
1,0.9999995,-7.83854e-06,-4.008615e-13,14.55609,1
1,1.0,-4.5844882e-07,-0.0,inf,1
1,0.9997041,-0.0029374147,-1.4400044e-07,8.125269,1
1,0.9999928,-0.000102065125,-7.2476296e-11,11.839735,1
0,0.0052714846,-0.7208597,-6.106391,-5.2401576,1
1,0.9999689,-0.0003798157,-1.472596e-09,10.377833,1
1,0.99999803,-2.8795692e-05,-6.7050285e-12,13.139023,1
0,0.0023574207,-0.016798498,-12.066133,-6.0478272,1
1,0.9999684,-0.00039571163,-1.3609006e-09,10.362624,1
0,0.0024409117,-0.020521997,-11.859667,-6.01294,1
1,0.9996736,-0.0033283115,-1.4920973e-07,8.027076,1
1,0.99980164,-0.0021002702,-5.7391222e-08,8.5252075,1
1,0.99997175,-0.00035463538,-1.1252838e-09,10.474297,1
1,0.99986815,-0.0013343551,-3.3492746e-08,8.933748,1
1,0.99997723,-0.00029012968,-7.2825584e-10,10.690089,1
1,0.9999188,-0.0009812438,-8.213826e-09,9.418741,1
1,0.9743493,-0.1252966,-0.0012793718,3.6371999,1
1,0.9999758,-0.00031621882,-7.565977e-10,10.629155,1
1,0.9999481,-0.0006047664,-4.378347e-09,9.865838,1
1,0.99992114,-0.00083856867,-1.20770585e-08,9.447796,1
1,1.0,-6.763774e-08,-0.0,inf,1
1,0.99998415,-0.00021697693,-3.0915426e-10,11.05202,1
1,0.9890381,-0.062189817,-0.00023430138,4.5023084,1
1,0.9999988,-1.8247332e-05,-2.5701346e-12,13.639799,1
1,0.9999976,-3.7786565e-05,-6.8341743e-12,12.9466505,1
1,0.999996,-5.8691443e-05,-2.2517379e-11,12.430836,1
1,0.99991685,-0.0008908482,-1.2962466e-08,9.394799,1
1,0.99999666,-4.6980225e-05,-2.1850126e-11,12.610177,1
1,0.9999447,-0.0006850918,-3.8073367e-09,9.802445,1
1,0.99999905,-1.5916443e-05,-1.3089855e-12,13.862943,1
0,0.00021150705,-0.0021922037,-16.848495,-8.4610405,1
0,0.32207668,-0.73603123,-1.4614693,-0.7442446,1
1,0.998539,-0.011420809,-4.012244e-06,6.527152,1
1,0.9999987,-2.0355124e-05,-3.1264683e-12,13.544489,1
0,0.00057170825,-0.0077480287,-14.520807,-7.46631,1
1,0.9999498,-0.0005972117,-3.6525043e-09,9.899702,1
0,0.034801662,-0.2478129,-6.044405,-3.3226686,1
1,0.990717,-0.05633346,-0.00015854205,4.6702433,1
1,0.99999976,-3.480824e-06,-9.043589e-14,15.249238,1
1,0.99999666,-4.72354e-05,-1.7369713e-11,12.610177,1
1,0.9999764,-0.0003035213,-7.770365e-10,10.654095,1
1,0.9986332,-0.011224775,-3.1323511e-06,6.5939198,1
1,0.9999914,-0.00012310414,-9.04668e-11,11.66571,1
1,0.9999999,-1.921363e-06,-2.7430284e-14,15.942385,1
1,0.99999905,-1.4595285e-05,-1.2955325e-12,13.862943,1
1,0.9990268,-0.008220622,-1.6399878e-06,6.933922,1
1,0.9934901,-0.041136947,-7.9553494e-05,5.0278997,1
1,0.9698009,-0.13562976,-0.0018506008,3.4692783,1
1,0.9994412,-0.005641246,-4.0464548e-07,7.4891715,1
1,0.99997723,-0.00027897893,-9.031404e-10,10.690089,1
1,0.9658799,-0.1971631,-0.0014896916,3.3431535,1
1,0.9999769,-0.00028067626,-9.521256e-10,10.674504,1
1,0.9557896,-0.18842232,-0.0038820028,3.0735784,1
1,0.9994312,-0.005459696,-4.5631393e-07,7.4714003,1
0,0.00011080914,-0.35490754,-11.199067,-9.107591,1
1,0.99998105,-0.00024565667,-5.1108695e-10,10.873462,1
1,0.99987304,-0.0013562561,-2.6385994e-08,8.971528,1
1,0.9992023,-0.006838873,-1.1086561e-06,7.1329937,1
1,0.9999836,-0.00021293844,-4.129962e-10,11.018744,1
0,0.08318995,-0.28961372,-4.5553207,-2.3997736,1
1,0.9993324,-0.005593037,-8.837468e-07,7.3111954,1
1,0.9997824,-0.0021724438,-8.2783856e-08,8.432558,1
1,0.99999523,-6.6888584e-05,-3.8447467e-11,12.253501,1
1,0.99994963,-0.00059333723,-4.0282417e-09,9.896146,1
1,0.995876,-0.02993611,-2.5322433e-05,5.4868026,1
1,0.9999999,-2.9060554e-06,-2.7856798e-14,15.942385,1
1,0.9993062,-0.0067121154,-6.3557815e-07,7.2726355,1
1,0.99999654,-4.7869664e-05,-2.1224956e-11,12.575086,1
1,0.9999993,-1.13860615e-05,-7.4766663e-13,14.150625,1
1,0.9999788,-0.00026702226,-7.029791e-10,10.76058,1
1,0.9999828,-0.00022121068,-4.4822707e-10,10.969089,1
1,0.9999999,-3.2124096e-06,-3.0143802e-14,15.942385,1
0,0.0034124868,-0.7643739,-6.6020217,-5.6768956,1
1,0.9997555,-0.0023421072,-1.13977066e-07,8.316058,1
1,0.99982107,-0.0019454272,-4.3763407e-08,8.62832,1
1,0.99995613,-0.0005019077,-3.5513201e-09,10.034258,1
1,0.9998851,-0.0011792219,-2.5494073e-08,9.071179,1
1,0.99999803,-2.962427e-05,-6.4208977e-12,13.139023,1
1,0.99952066,-0.0042805797,-4.3368215e-07,7.6426196,1
1,0.9999991,-1.3556438e-05,-1.164058e-12,13.927482,1
1,0.9999911,-0.00012834891,-9.57595e-11,11.6315775,1
0,0.0009192049,-0.4001276,-8.930315,-6.9910817,1
1,0.9999999,-2.8890277e-06,-2.7419398e-14,15.942385,1
1,0.99979544,-0.0021725434,-5.7863186e-08,8.49443,1
1,0.99992824,-0.00086354965,-6.7132486e-09,9.542056,1
1,0.9999287,-0.00085448346,-6.4866996e-09,9.548723,1
1,0.9999896,-0.00014020571,-1.5665692e-10,11.476467,1
1,0.999977,-0.00028695565,-8.481501e-10,10.679672,1
1,0.9963929,-0.024015179,-2.5951182e-05,5.621239,1
1,0.9999708,-0.00036401575,-1.2232765e-09,10.441097,1
1,0.99999046,-0.00012902846,-1.3911604e-10,11.560349,1
1,0.999998,-2.8655579e-05,-6.872612e-12,13.10917,1
1,0.9997356,-0.002770757,-9.6573736e-08,8.23776,1
1,0.9238103,-0.29210514,-0.011397265,2.4952805,1
1,0.9999836,-0.00020980422,-4.334274e-10,11.018744,1
0,5.384687e-08,-0.0013695909,-25.692709,-16.737122,1
1,0.99999785,-3.3316817e-05,-6.175997e-12,13.0520115,1
0,1.1311654e-05,-0.37008137,-13.28127,-11.389666,1
1,0.998765,-0.009753589,-2.9568143e-06,6.6954417,1
1,0.9997679,-0.0024222734,-7.763602e-08,8.368108,1
1,0.9990107,-0.00939254,-1.2157045e-06,6.9175053,1
1,0.58090395,-0.69079363,-0.45344242,0.3264853,1
1,0.999912,-0.0010402978,-9.66523e-09,9.338353,1
1,0.9731176,-0.14085127,-0.0012793881,3.589033,1
1,0.9998414,-0.0018032449,-3.2005655e-08,8.748917,1
1,0.99999976,-5.2465975e-06,-9.502394e-14,15.249238,1
1,0.99999905,-1.493473e-05,-1.8048651e-12,13.862943,1
0,0.0013015122,-0.065503456,-11.086818,-6.642926,1
1,0.9926903,-0.04328028,-0.00010717618,4.91122,1
1,0.99999654,-5.208467e-05,-1.4915355e-11,12.575086,1
1,0.99015325,-0.06098834,-0.0001616817,4.6107187,1
1,0.9999832,-0.0002100206,-5.078347e-10,10.993608,1
1,0.99957055,-0.0039893766,-3.1494955e-07,7.752572,1
1,0.99994326,-0.0006782654,-4.5256194e-09,9.776911,1
1,0.9999983,-2.7285336e-05,-3.71141e-12,13.268235,1
0,0.0005096931,-0.71696204,-8.862815,-7.581192,1
1,0.95966136,-0.21384615,-0.0023192028,3.1692708,1
1,0.99999666,-4.874285e-05,-1.8626968e-11,12.610177,1
0,1.6339221e-05,-0.013015597,-17.514172,-11.021926,1
1,0.9999599,-0.00050044537,-2.126121e-09,10.123747,1
0,0.015769994,-0.11744068,-7.8838506,-4.1337504,1
0,0.0042406674,-0.592107,-6.722272,-5.458785,1
1,0.99999434,-8.231254e-05,-4.5557867e-11,12.08165,1
1,0.99999666,-4.9202343e-05,-1.7597639e-11,12.610177,1
0,2.8446282e-05,-0.74108636,-11.1831,-10.467464,1
1,0.99999934,-9.640989e-06,-5.0355184e-13,14.237637,1
1,0.9999664,-0.00041179179,-1.746425e-09,10.300445,1
1,0.99967575,-0.003222257,-1.5980258e-07,8.033673,1
1,0.99998474,-0.00019506428,-3.8859466e-10,11.09034,1
1,0.99998736,-0.00017139417,-2.212529e-10,11.278934,1
1,0.9998557,-0.0016438959,-2.6450705e-08,8.843452,1
1,0.99993956,-0.0006802781,-6.320842e-09,9.713814,1
1,0.5238919,-0.7362208,-0.60328686,0.09564057,1
1,0.99999493,-7.215652e-05,-3.996755e-11,12.192876,1
0,0.0703914,-1.1188172,-3.0579686,-2.5806925,1
1,0.9699158,-0.16715497,-0.0013030531,3.4732094,1
1,0.9993587,-0.005948994,-5.988174e-07,7.3513927,1
1,0.9999683,-0.00039584824,-1.4072863e-09,10.358857,1
1,0.9988635,-0.008845893,-2.5832742e-06,6.778681,1
1,0.9990142,-0.008630974,-1.5276412e-06,6.9210696,1
1,0.9999311,-0.0008225625,-6.557553e-09,9.582743,1
1,0.9998894,-0.0012235516,-1.737189e-08,9.109242,1
1,0.99996614,-0.00042897975,-1.4853686e-09,10.293377,1
1,0.9998038,-0.0022453929,-4.4700776e-08,8.536085,1
1,0.95786184,-0.21715777,-0.002771231,3.1237497,1
1,0.5488551,-0.8563367,-0.49544472,0.19604602,1
1,0.99999005,-0.00013945161,-1.2611798e-10,11.517529,1
1,0.9999379,-0.0007523599,-4.904703e-09,9.686573,1
1,0.9999975,-3.576456e-05,-1.2025237e-11,12.897861,1
1,0.9999801,-0.00024016263,-7.525057e-10,10.824371,1
1,0.9999901,-0.00013590512,-1.3763345e-10,11.523535,1
1,0.99998915,-0.00014674953,-1.585601e-10,11.431515,1
1,0.9998964,-0.0011480767,-1.678247e-08,9.174938,1
1,0.99986345,-0.0014953024,-2.6371774e-08,8.898652,1
0,0.4367687,-0.6887464,-0.9322379,-0.2542866,1
1,0.9999956,-6.1016894e-05,-3.6414274e-11,12.331463,1
1,0.9997297,-0.0026020056,-1.3066997e-07,8.215682,1
1,0.9983055,-0.013903147,-4.4557123e-06,6.378671,1
1,0.99999857,-2.0843778e-05,-2.6587031e-12,13.457478,1
1,0.5652388,-0.69664955,-0.49359745,0.26245126,1
1,1.0,-8.938909e-08,-0.0,inf,1
1,0.99999905,-1.6936252e-05,-1.1622825e-12,13.862943,1
0,0.0012817074,-0.014140525,-12.978447,-6.6582794,1
1,0.4172388,-1.157774,-0.72979647,-0.33411872,1
1,0.7938844,-0.6641984,-0.07214789,1.3485006,1
1,0.9999421,-0.0006624386,-5.3736087e-09,9.757148,1
0,1.9325186e-09,-0.0014407932,-28.896477,-20.064442,1
1,0.9998668,-0.0015198512,-2.2973863e-08,8.923403,1
1,0.9999928,-9.360588e-05,-1.0160621e-10,11.839735,1
1,1.0,-1.7995935e-06,-2.8203086e-15,inf,1
1,0.9999982,-2.7589787e-05,-4.548573e-12,13.234333,1
1,0.99999654,-5.0634222e-05,-1.7772431e-11,12.575086,1
1,0.9999999,-2.0762136e-06,-1.8054799e-14,15.942385,1
1,0.99994385,-0.0006515331,-5.044417e-09,9.787471,1
0,0.3431819,-0.82881093,-1.2907207,-0.64914644,1
1,0.981836,-0.11577265,-0.000435193,3.9899838,1
0,0.0014137432,-0.051607724,-11.412481,-6.5600996,1
0,0.0035813388,-0.026383666,-11.149185,-5.628431,1
1,0.99999714,-4.0232007e-05,-1.4547301e-11,12.764328,1
1,0.99998665,-0.0001801367,-2.4685914e-10,11.223873,1
1,0.54144794,-1.1790096,-0.37529418,0.16617306,1
1,0.99988294,-0.0013102165,-1.9320952e-08,9.052677,1
1,0.9999952,-6.941708e-05,-3.738193e-11,12.241078,1
1,0.44716892,-1.1309801,-0.6689473,-0.212116,1
1,0.9999845,-0.00021167553,-2.9763986e-10,11.074835,1
0,0.029880513,-0.7395396,-4.2426105,-3.4802127,1
1,0.9980724,-0.014160171,-7.324901e-06,6.2495427,1
1,1.0,-3.1134667e-07,-0.0,inf,1
1,0.9962513,-0.024684351,-2.815864e-05,5.5825863,1
1,0.99978566,-0.002191945,-7.471616e-08,8.447741,1
1,0.9999941,-8.194796e-05,-5.93727e-11,12.040406,1
1,0.9999836,-0.00022106357,-3.4010364e-10,11.018744,1
1,0.9999778,-0.00029040375,-6.618193e-10,10.716617,1
1,0.999993,-0.0001001129,-6.486156e-11,11.873351,1
1,0.9999931,-9.553926e-05,-6.948699e-11,11.881935,1
1,1.0,-1.3029725e-06,-2.6211464e-15,inf,1
1,0.99945945,-0.0046729413,-5.704542e-07,7.522374,1
1,0.999902,-0.0011013658,-1.40595375e-08,9.230547,1
1,0.9923618,-0.045579605,-0.00011487368,4.866924,1
1,0.99736583,-0.019776214,-1.1600469e-05,5.93655,1
1,0.9997693,-0.002402586,-8.241277e-08,8.374034,1
1,0.9996853,-0.0030837557,-1.6091016e-07,8.063536,1
1,0.99999845,-2.2916687e-05,-3.3180802e-12,13.377435,1
1,0.99999416,-8.30294e-05,-5.1317037e-11,12.050559,1
1,0.9961934,-0.028670909,-2.247979e-05,5.5672073,1
1,0.99996734,-0.0004064983,-1.5913421e-09,10.329225,1
1,0.9999993,-1.1371329e-05,-1.0973617e-12,14.150625,1
1,0.99999356,-9.041948e-05,-5.7995525e-11,11.953395,1
0,7.3475384e-08,-0.013322958,-22.723309,-16.426315,1
1,0.9997999,-0.0019699344,-7.461761e-08,8.516529,1
0,0.00061555527,-0.5788761,-8.695432,-7.39237,1
1,0.9989219,-0.00910022,-1.985839e-06,6.8314495,1
1,0.97594404,-0.13903607,-0.00082700164,3.7030225,1
0,8.525872e-06,-0.3191282,-13.936614,-11.672397,1
1,0.9999664,-0.0004199518,-1.500313e-09,10.300445,1
1,0.99951273,-0.0047151474,-3.2717264e-07,7.626209,1
1,0.86853576,-0.4903079,-0.03023487,1.8880739,1
1,1.0,-7.677741e-08,-0.0,inf,1
1,0.992132,-0.0476166,-0.00011873426,4.8370533,1
1,0.8480695,-0.512444,-0.040167548,1.7195393,1
1,0.914749,-0.42309156,-0.009553791,2.3730502,1
1,0.9996023,-0.0037915637,-2.4398338e-07,7.8294597,1
1,0.99805474,-0.015541034,-5.953856e-06,6.240414,1
1,0.9998547,-0.0014788342,-3.886616e-08,8.836453,1
1,0.99999803,-3.0287556e-05,-4.890495e-12,13.139023,1
1,0.99998987,-0.00013635326,-1.5010217e-10,11.499723,1
1,0.9999926,-0.000102135324,-7.9064796e-11,11.815244,1
0,0.3211811,-1.086734,-1.2352364,-0.7483493,1
1,0.9995688,-0.0043066693,-2.5988786e-07,7.7485538,1
1,0.9715083,-0.13530716,-0.001583016,3.5292377,1
1,0.9999834,-0.00021863781,-3.8745518e-10,11.004304,1
1,0.9999777,-0.00028135514,-7.548959e-10,10.711254,1
1,0.9999862,-0.00018207484,-2.763924e-10,11.188781,1
1,0.9999999,-3.0269885e-06,-3.051328e-14,15.942385,1
1,1.0,-8.399065e-07,-0.0,inf,1
1,0.9970837,-0.019950215,-1.7024448e-05,5.834527,1
1,0.99986345,-0.0014596336,-2.9422736e-08,8.898652,1
1,0.9999633,-0.00045327411,-1.8835455e-09,10.212249,1
0,0.34491333,-1.1182965,-0.97904277,-0.6414743,1
1,0.99961966,-0.0039453083,-1.8723844e-07,7.874072,1
1,0.9998487,-0.0016672661,-3.2009527e-08,8.796249,1
1,0.9999693,-0.00039398088,-1.2925526e-09,10.391335,1
1,0.99999785,-3.0759544e-05,-8.928856e-12,13.0520115,1
1,1.0,-8.054145e-07,-2.4515e-15,inf,1
0,5.2613004e-06,-0.0014402934,-21.053516,-12.155128,1
1,0.99999845,-2.4165722e-05,-3.439572e-12,13.377435,1
1,0.9999455,-0.0006648371,-3.993698e-09,9.817647,1
1,1.0,-5.2358234e-07,-0.0,inf,1
1,0.99995154,-0.00061445,-2.912277e-09,9.934752,1
1,0.9999697,-0.00036865068,-1.3945162e-09,10.405021,1
0,0.0814166,-1.1817077,-2.7915657,-2.4232535,1
1,0.9997294,-0.0026131764,-1.3277428e-07,8.21458,1
1,0.9993034,-0.006197229,-7.7465603e-07,7.2686033,1
1,0.9999958,-5.9914026e-05,-2.4089532e-11,12.3870325,1
1,0.5399117,-0.7045052,-0.5642814,0.15998714,1
1,0.9940038,-0.03998431,-6.351328e-05,5.1106105,1
1,0.9999912,-0.00012531385,-9.88721e-11,11.638311,1
1,0.99987006,-0.0014795783,-2.1480666e-08,8.948322,1
1,0.5423631,-0.6929668,-0.5594227,0.16985962,1
0,0.0035336083,-0.44136703,-7.406128,-5.641896,1
0,0.0023934194,-0.22734109,-8.7360115,-6.0326357,1
1,0.99739367,-0.0202424,-1.0314292e-05,5.9472017,1
1,0.9999982,-2.667514e-05,-6.393442e-12,13.234333,1
1,0.69727653,-0.7331705,-0.19765356,0.83436227,1
1,0.9999931,-9.730111e-05,-6.122512e-11,11.881935,1
1,0.99994814,-0.0006143777,-4.061924e-09,9.866987,1
0,0.12088781,-0.43771306,-3.6251771,-1.9840497,1
1,0.9999546,-0.0005479463,-3.0316556e-09,9.99954,1
1,0.9999529,-0.00056913093,-3.1350207e-09,9.963452,1
1,0.9968894,-0.023875745,-1.4897937e-05,5.7698283,1
1,0.99985313,-0.0014946616,-4.0220606e-08,8.825844,1
1,0.99999785,-3.1900916e-05,-8.522528e-12,13.0520115,1
1,1.0,-3.4687375e-07,-0.0,inf,1
1,0.9999999,-2.515399e-06,-2.8554538e-14,15.942385,1
1,0.99998254,-0.00023478243,-3.8773199e-10,10.955342,1
1,0.9999169,-0.0009771809,-8.979435e-09,9.395516,1
0,0.0002216019,-0.0033863338,-16.366537,-8.414407,1
1,0.9981877,-0.016354602,-3.984456e-06,6.311356,1
1,0.98370177,-0.093939155,-0.00042992271,4.100266,1
1,0.99999654,-4.933384e-05,-2.0891214e-11,12.575086,1
1,0.99392074,-0.03851739,-7.0612834e-05,5.096775,1
1,0.99999976,-6.279346e-06,-1.1506643e-13,15.249238,1
1,0.99999976,-3.0071344e-06,-6.6719525e-14,15.249238,1
1,0.999987,-0.00016647343,-3.0023506e-10,11.251024,1
1,0.9995871,-0.0042158817,-2.2344564e-07,7.7919374,1
0,0.20915954,-1.1637335,-1.8431193,-1.329999,1
1,0.9868118,-0.080694325,-0.0002695628,4.3151584,1
1,1.0,-5.905293e-07,-0.0,inf,1
1,0.99999774,-3.172778e-05,-9.507469e-12,12.997944,1
1,0.99999976,-3.7615441e-06,-6.67e-14,15.249238,1
1,0.99955565,-0.004421279,-2.8236244e-07,7.7184477,1
1,0.4132731,-1.2004825,-0.70537823,-0.3504509,1
1,0.99999714,-4.1532247e-05,-1.23966636e-11,12.764328,1
1,0.9995723,-0.004420745,-2.3102305e-07,7.756607,1
1,1.0,-1.9311099e-07,-0.0,inf,1
1,0.999925,-0.00088730874,-7.719877e-09,9.4981785,1
1,0.999947,-0.00061847095,-4.611243e-09,9.845382,1
1,0.970393,-0.14021397,-0.0017002404,3.4896903,1
1,0.9986259,-0.012134319,-2.590972e-06,6.588563,1
1,0.9998587,-0.0014251864,-3.818388e-08,8.864324,1
0,0.25933993,-0.7770645,-1.8282576,-1.0494021,1
1,0.99971163,-0.0027011766,-1.5872858e-07,8.150988,1
1,0.9999976,-3.286839e-05,-1.0093466e-11,12.9466505,1
1,0.9888813,-0.06907092,-0.0002003435,4.487945,1
1,0.9996947,-0.0028618132,-1.760965e-07,8.093926,1
1,0.9999917,-0.0001170679,-9.430664e-11,11.70105,1
1,0.9836346,-0.08982994,-0.00049010484,4.0960846,1
1,0.99581546,-0.030067915,-2.6597676e-05,5.472164,1
1,0.9756718,-0.14230722,-0.000828419,3.6914914,1
1,0.9999863,-0.00018465475,-2.540773e-10,11.197439,1
1,0.9999989,-1.6644097e-05,-1.6328775e-12,13.745159,1
0,0.00078018976,-0.00662982,-14.274446,-7.155193,1
1,0.9998746,-0.0012754931,-3.044577e-08,8.983811,1
1,0.99883264,-0.009204283,-2.6553312e-06,6.751845,1
0,0.3553171,-0.81883293,-1.2232544,-0.5957479,1
1,0.9999545,-0.0005308216,-3.1700895e-09,9.998229,1
1,0.99999964,-6.6570897e-06,-2.6433684e-13,14.843773,1
1,0.99641347,-0.027375082,-1.8499157e-05,5.626977,1
1,0.9999995,-9.488374e-06,-3.1937566e-13,14.55609,1
1,0.99999964,-5.803358e-06,-1.7412952e-13,14.843773,1
1,0.9596644,-0.18216673,-0.003081253,3.1693492,1
1,0.999989,-0.00015194525,-1.6233064e-10,11.415166,1
1,0.7879742,-0.650936,-0.08588757,1.3127573,1
1,0.9999777,-0.00026788053,-9.355529e-10,10.711254,1
1,0.99999857,-2.32421e-05,-2.605819e-12,13.457478,1
1,0.99999714,-4.230225e-05,-1.2355965e-11,12.764328,1
1,0.9969935,-0.024858149,-1.1859775e-05,5.8039618,1
1,0.99999523,-7.0686096e-05,-2.9538212e-11,12.253501,1
1,1.0,-3.303219e-07,-0.0,inf,1
1,1.0,-1.3045608e-06,-2.4718018e-15,inf,1
1,0.99996436,-0.0004187536,-2.2134659e-09,10.241906,1
1,0.99999416,-8.5358944e-05,-4.2869774e-11,12.050559,1
0,3.8662947e-06,-0.58654904,-13.856124,-12.46321,1
1,0.999992,-0.00010725614,-1.0685153e-10,11.737684,1
1,0.99999285,-9.94644e-05,-7.570215e-11,11.848034,1
1,0.9998788,-0.001252343,-2.7340198e-08,9.018144,1
1,0.69388986,-0.728014,-0.20373069,0.8183683,1
1,0.99999934,-9.276641e-06,-5.5924693e-13,14.237637,1
0,1.9772608e-05,-0.10268007,-14.777049,-10.831193,1
1,0.99995697,-0.0005404551,-2.3309736e-09,10.053464,1
1,0.9998452,-0.0016764151,-3.469336e-08,8.773265,1
1,0.99151915,-0.052445896,-0.00013176112,4.761428,1
1,0.99981207,-0.0018616652,-6.480705e-08,8.579235,1
1,0.9954761,-0.034934916,-2.7119113e-05,5.3938527,1
1,0.99892294,-0.008778204,-2.1713201e-06,6.8324466,1
1,0.9999163,-0.0009475806,-1.0604676e-08,9.388368,1
1,0.99967766,-0.0031949733,-1.571713e-07,8.039576,1
1,0.9991369,-0.0070272135,-1.4684034e-06,7.0541453,1
1,0.9999988,-1.9366129e-05,-2.2718628e-12,13.639799,1
1,0.99999964,-5.7153966e-06,-1.8908185e-13,14.843773,1
1,0.99999195,-0.00011333476,-8.819876e-11,11.730249,1
1,0.9999355,-0.0007893106,-5.232371e-09,9.648901,1
1,0.99999714,-4.456542e-05,-1.12022145e-11,12.764328,1
1,0.99999976,-4.6849227e-06,-7.436346e-14,15.249238,1
1,0.99999434,-8.2897575e-05,-3.9946116e-11,12.08165,1
0,0.0015798444,-0.4694454,-8.417978,-6.448848,1
1,0.9985384,-0.012624247,-3.0047283e-06,6.526744,1
1,0.99998665,-0.00016383044,-3.504877e-10,11.223873,1
0,2.0524134e-05,-0.7008121,-11.538922,-10.793889,1
1,1.0,-1.6043282e-08,-0.0,inf,1
1,0.99951255,-0.0047166105,-3.6787114e-07,7.625842,1
1,0.96040934,-0.16684207,-0.0031968714,3.1887665,1
0,7.306543e-06,-0.008748847,-18.622591,-11.826733,1
0,0.00092626276,-1.0849648,-7.427606,-6.983426,1
1,1.0,-2.306757e-07,-0.0,inf,1
1,0.99998605,-0.00018829695,-2.5426225e-10,11.180198,1
1,1.0,-1.4967293e-06,-2.2812431e-15,inf,1
1,0.99850637,-0.011466138,-4.338743e-06,6.505049,1
1,0.9999806,-0.00024176715,-6.343331e-10,10.851687,1
0,0.0015522941,-1.2172649,-6.867195,-6.466468,1
1,0.9999738,-0.0003246144,-1.0385164e-09,10.548732,1
1,0.80792844,-0.4899085,-0.081897885,1.4366055,1
1,0.99994874,-0.0005643306,-5.1248152e-09,9.878549,1
1,0.99999976,-5.5781297e-06,-7.8526954e-14,15.249238,1
1,0.99978083,-0.002237149,-8.062962e-08,8.425461,1
1,0.99997485,-0.00029207615,-1.2601006e-09,10.590502,1
0,0.4962529,-0.70900524,-0.7024069,-0.014988674,1
1,0.9999249,-0.0008591787,-8.648881e-09,9.496591,1
1,0.99999475,-7.442807e-05,-3.968617e-11,12.158191,1
0,0.0018161506,-0.045631006,-11.367633,-6.3092184,1
1,0.93036515,-0.32272944,-0.0071798535,2.5923119,1
1,0.9999987,-2.0678843e-05,-2.220077e-12,13.544489,1
1,0.9999753,-0.0003154561,-8.576891e-10,10.609642,1
1,0.8707293,-0.47910145,-0.026901066,1.9074228,1
1,0.99982697,-0.0018015561,-5.0291998e-08,8.6618595,1
1,0.99969923,-0.0028122517,-1.7354246e-07,8.10888,1
1,0.99988097,-0.0013432658,-1.9347482e-08,9.036012,1
1,0.99989355,-0.0011113286,-2.1443917e-08,9.147692,1
1,0.9999964,-5.055381e-05,-2.4791504e-11,12.541184,1
1,0.999919,-0.0009076683,-1.0826138e-08,9.420947,1
1,0.9999995,-8.884318e-06,-3.3952629e-13,14.55609,1
1,0.9939625,-0.042704854,-5.456071e-05,5.103714,1
1,0.9989504,-0.008752788,-1.9695776e-06,6.858317,1
1,0.9999973,-3.853316e-05,-1.4018038e-11,12.828867,1
1,0.99997205,-0.00035134552,-1.1208015e-09,10.484901,1
1,0.9999513,-0.00057889323,-3.4817793e-09,9.929845,1
1,0.9999856,-0.00018866357,-2.980576e-10,11.14658,1
1,0.99989873,-0.0011901356,-1.2783674e-08,9.197636,1
1,0.99993813,-0.0007364314,-5.087548e-09,9.690419,1
1,0.9999991,-1.3847142e-05,-1.111851e-12,13.927482,1
1,0.9999945,-7.8447236e-05,-4.1208443e-11,12.113738,1
1,0.99979883,-0.0020610623,-6.2373275e-08,8.511181,1
1,0.9999952,-7.343642e-05,-3.093144e-11,12.241078,1
1,0.9999697,-0.00035934578,-1.6715653e-09,10.405021,1
0,9.1029324e-05,-0.0011743815,-18.41129,-9.304237,1
1,0.9991131,-0.0073034186,-1.5113143e-06,7.0268717,1
1,0.999772,-0.0021411239,-1.0386235e-07,8.38599,1
1,0.99890167,-0.00889922,-2.2399365e-06,6.812861,1
1,0.99999714,-4.1526542e-05,-1.2544704e-11,12.764328,1
0,4.040577e-05,-0.00052515167,-20.104813,-10.116498,1
1,1.0,-4.1357303e-08,-0.0,inf,1
1,0.9999988,-1.9055726e-05,-1.7524989e-12,13.639799,1
1,0.99999624,-5.6549816e-05,-2.1767236e-11,12.4923935,1
1,0.9999957,-6.160276e-05,-2.6843918e-11,12.358862,1
1,0.99999905,-1.6094877e-05,-1.5405977e-12,13.862943,1
1,0.9999088,-0.0009567883,-1.6102517e-08,9.302418,1
1,0.9991163,-0.008178989,-1.117174e-06,7.0305104,1
1,0.992019,-0.051992595,-0.000101889134,4.822678,1
0,0.06127793,-0.53396523,-4.3302717,-2.7290998,1
1,0.99997807,-0.0002879078,-6.2564837e-10,10.7274275,1
0,0.0008514664,-0.12309197,-10.98576,-7.0676985,1
1,1.0,-5.2892847e-07,-0.0,inf,1
1,0.9999995,-8.551104e-06,-4.0124517e-13,14.55609,1
1,0.999996,-6.295962e-05,-1.9902175e-11,12.430836,1
1,0.9999987,-2.0196674e-05,-3.4227538e-12,13.544489,1
0,0.009927933,-0.6782713,-5.846968,-4.6024256,1
1,0.9669193,-0.1797229,-0.0015735495,3.375165,1
0,3.323919e-05,-0.066437915,-14.667643,-10.311748,1
1,0.99998385,-0.00020198434,-4.8197507e-10,11.033398,1
1,0.99951893,-0.004227189,-4.519074e-07,7.6390185,1
1,0.9999964,-5.456606e-05,-1.5610999e-11,12.541184,1
0,0.00036585907,-0.023516076,-13.738074,-7.9128966,1
